request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
0,long_prompt,vllm_long_prompt,1781809311.9438443,1781809319.1332304,7189.3861293792725,1,200,,1592,64,29,1621
1,long_prompt,vllm_long_prompt,1781809311.9458895,1781809319.2557473,7309.8578453063965,1,200,,1592,64,29,1621
3,long_prompt,vllm_long_prompt,1781809311.948391,1781809319.376154,7427.762985229492,1,200,,1592,64,29,1621
2,long_prompt,vllm_long_prompt,1781809311.9470434,1781809319.4346542,7487.610816955566,1,200,,1592,64,29,1621
4,long_prompt,vllm_long_prompt,1781809319.4352117,1781809326.6247385,7189.526796340942,1,200,,1592,64,29,1621
5,long_prompt,vllm_long_prompt,1781809319.435678,1781809326.7442257,7308.547735214233,1,200,,1592,64,29,1621
7,long_prompt,vllm_long_prompt,1781809319.436761,1781809326.8645005,7427.73962020874,1,200,,1592,64,29,1621
6,long_prompt,vllm_long_prompt,1781809319.4361856,1781809326.9246707,7488.485097885132,1,200,,1592,64,29,1621
8,long_prompt,vllm_long_prompt,1781809326.9266808,1781809334.1156068,7188.925981521606,1,200,,1592,64,29,1621
11,long_prompt,vllm_long_prompt,1781809326.930288,1781809334.2380922,7307.804107666016,1,200,,1592,64,29,1621
10,long_prompt,vllm_long_prompt,1781809326.9293647,1781809334.358479,7429.11434173584,1,200,,1592,64,29,1621
9,long_prompt,vllm_long_prompt,1781809326.928292,1781809334.4177988,7489.506721496582,1,200,,1592,64,29,1621
12,long_prompt,vllm_long_prompt,1781809334.4184802,1781809341.6029696,7184.489488601685,1,200,,1592,64,29,1621
13,long_prompt,vllm_long_prompt,1781809334.4192421,1781809341.7257965,7306.554317474365,1,200,,1592,64,29,1621
15,long_prompt,vllm_long_prompt,1781809334.4209309,1781809341.8460555,7425.124645233154,1,200,,1592,64,29,1621
14,long_prompt,vllm_long_prompt,1781809334.420061,1781809341.9045155,7484.454393386841,1,200,,1592,64,29,1621
17,long_prompt,vllm_long_prompt,1781809341.906427,1781809349.105847,7199.419975280762,1,200,,1592,64,29,1621
19,long_prompt,vllm_long_prompt,1781809341.9081495,1781809349.2281945,7320.044994354248,1,200,,1592,64,29,1621
18,long_prompt,vllm_long_prompt,1781809341.9072893,1781809349.3483539,7441.0645961761475,1,200,,1592,64,29,1621
16,long_prompt,vllm_long_prompt,1781809341.9055274,1781809349.4074082,7501.880884170532,1,200,,1592,64,29,1621
20,long_prompt,vllm_long_prompt,1781809349.4079306,1781809356.595231,7187.300443649292,1,200,,1592,64,29,1621
23,long_prompt,vllm_long_prompt,1781809349.4091322,1781809356.7180393,7308.907032012939,1,200,,1592,64,29,1621
22,long_prompt,vllm_long_prompt,1781809349.408779,1781809356.8385658,7429.786920547485,1,200,,1592,64,29,1621
21,long_prompt,vllm_long_prompt,1781809349.4084032,1781809356.8975568,7489.153623580933,1,200,,1592,64,29,1621
24,long_prompt,vllm_long_prompt,1781809356.8989909,1781809364.081487,7182.496070861816,1,200,,1592,64,29,1621
25,long_prompt,vllm_long_prompt,1781809356.8996408,1781809364.2030978,7303.457021713257,1,200,,1592,64,29,1621
27,long_prompt,vllm_long_prompt,1781809356.9009259,1781809364.3238847,7422.958850860596,1,200,,1592,64,29,1621
26,long_prompt,vllm_long_prompt,1781809356.900169,1781809364.3824582,7482.2893142700195,1,200,,1592,64,29,1621
29,long_prompt,vllm_long_prompt,1781809364.38403,1781809371.5589297,7174.899578094482,1,200,,1592,64,29,1621
28,long_prompt,vllm_long_prompt,1781809364.3834593,1781809371.68111,7297.650575637817,1,200,,1592,64,29,1621
30,long_prompt,vllm_long_prompt,1781809364.3845232,1781809371.801511,7416.987895965576,1,200,,1592,64,29,1621
31,long_prompt,vllm_long_prompt,1781809364.3850973,1781809371.860052,7474.954843521118,1,200,,1592,64,29,1621
33,long_prompt,vllm_long_prompt,1781809371.8612938,1781809379.0407653,7179.471492767334,1,200,,1592,64,29,1621
34,long_prompt,vllm_long_prompt,1781809371.8618863,1781809379.1632245,7301.338195800781,1,200,,1592,64,29,1621
35,long_prompt,vllm_long_prompt,1781809371.862256,1781809379.2836053,7421.349287033081,1,200,,1592,64,29,1621
32,long_prompt,vllm_long_prompt,1781809371.8607695,1781809379.3422503,7481.480836868286,1,200,,1592,64,29,1621
