request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
7,queue_pressure,vllm_queue_pressure,1781644664.5787013,1781644671.5465467,6967.845439910889,1,200,,156,96,33,189
1,queue_pressure,vllm_queue_pressure,1781644664.570725,1781644671.546761,6976.036071777344,1,200,,156,96,33,189
6,queue_pressure,vllm_queue_pressure,1781644664.5770478,1781644671.607928,7030.8802127838135,1,200,,156,96,33,189
3,queue_pressure,vllm_queue_pressure,1781644664.5728652,1781644671.6087375,7035.872220993042,1,200,,156,96,33,189
0,queue_pressure,vllm_queue_pressure,1781644664.5694463,1781644671.6089122,7039.46590423584,1,200,,156,96,33,189
5,queue_pressure,vllm_queue_pressure,1781644664.5756419,1781644671.6100705,7034.428596496582,1,200,,156,96,33,189
4,queue_pressure,vllm_queue_pressure,1781644664.5738666,1781644671.6102529,7036.386251449585,1,200,,156,96,33,189
2,queue_pressure,vllm_queue_pressure,1781644664.5719726,1781644671.6103864,7038.413763046265,1,200,,156,96,33,189
8,queue_pressure,vllm_queue_pressure,1781644664.580782,1781644671.669353,7088.571071624756,1,200,,156,96,33,189
11,queue_pressure,vllm_queue_pressure,1781644664.5875578,1781644671.6696694,7082.111597061157,1,200,,156,96,33,189
10,queue_pressure,vllm_queue_pressure,1781644664.586208,1781644671.6702623,7084.054231643677,1,200,,156,96,33,189
13,queue_pressure,vllm_queue_pressure,1781644664.5908864,1781644671.6710305,7080.144166946411,1,200,,156,96,33,189
9,queue_pressure,vllm_queue_pressure,1781644664.5849147,1781644671.6711626,7086.24792098999,1,200,,156,96,33,189
15,queue_pressure,vllm_queue_pressure,1781644664.5931675,1781644671.6712828,7078.115224838257,1,200,,156,96,33,189
12,queue_pressure,vllm_queue_pressure,1781644664.5892785,1781644671.6714594,7082.180976867676,1,200,,156,96,33,189
14,queue_pressure,vllm_queue_pressure,1781644664.5921392,1781644671.725262,7133.122682571411,1,200,,156,96,33,189
17,queue_pressure,vllm_queue_pressure,1781644671.7263267,1781644678.6851919,6958.865165710449,1,200,,156,96,33,189
16,queue_pressure,vllm_queue_pressure,1781644671.7260463,1781644678.7492645,7023.218154907227,1,200,,156,96,33,189
20,queue_pressure,vllm_queue_pressure,1781644671.7284951,1781644678.7494106,7020.915508270264,1,200,,156,96,33,189
19,queue_pressure,vllm_queue_pressure,1781644671.7273278,1781644678.7495947,7022.266864776611,1,200,,156,96,33,189
21,queue_pressure,vllm_queue_pressure,1781644671.7292202,1781644678.749793,7020.572900772095,1,200,,156,96,33,189
22,queue_pressure,vllm_queue_pressure,1781644671.7303417,1781644678.7498777,7019.536018371582,1,200,,156,96,33,189
18,queue_pressure,vllm_queue_pressure,1781644671.7267218,1781644678.749998,7023.276329040527,1,200,,156,96,33,189
27,queue_pressure,vllm_queue_pressure,1781644671.7339528,1781644678.8096123,7075.659513473511,1,200,,156,96,33,189
23,queue_pressure,vllm_queue_pressure,1781644671.7309349,1781644678.8103511,7079.416275024414,1,200,,156,96,33,189
25,queue_pressure,vllm_queue_pressure,1781644671.73208,1781644678.8108454,7078.765392303467,1,200,,156,96,33,189
26,queue_pressure,vllm_queue_pressure,1781644671.7330258,1781644678.8110316,7078.005790710449,1,200,,156,96,33,189
24,queue_pressure,vllm_queue_pressure,1781644671.73155,1781644678.8112216,7079.671621322632,1,200,,156,96,33,189
29,queue_pressure,vllm_queue_pressure,1781644671.7352724,1781644678.8114064,7076.133966445923,1,200,,156,96,33,189
28,queue_pressure,vllm_queue_pressure,1781644671.734787,1781644678.811555,7076.767921447754,1,200,,156,96,33,189
31,queue_pressure,vllm_queue_pressure,1781644671.737295,1781644678.8685431,7131.248235702515,1,200,,156,96,33,189
30,queue_pressure,vllm_queue_pressure,1781644671.736377,1781644678.8686385,7132.261514663696,1,200,,156,96,33,189
