request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,long_prompt,vllm_long_prompt,1781808904.382772,1781808911.5533814,7170.609474182129,1,200,,1592,64,29,1621
2,long_prompt,vllm_long_prompt,1781808904.3837864,1781808911.6759973,7292.210817337036,1,200,,1592,64,29,1621
0,long_prompt,vllm_long_prompt,1781808904.3808029,1781808911.7967315,7415.928602218628,1,200,,1592,64,29,1621
3,long_prompt,vllm_long_prompt,1781808904.3846817,1781808911.8555825,7470.900774002075,1,200,,1592,64,29,1621
4,long_prompt,vllm_long_prompt,1781808911.856446,1781808919.0331523,7176.706314086914,1,200,,1592,64,29,1621
5,long_prompt,vllm_long_prompt,1781808911.857315,1781808919.1547115,7297.396421432495,1,200,,1592,64,29,1621
6,long_prompt,vllm_long_prompt,1781808911.857765,1781808919.2749007,7417.135715484619,1,200,,1592,64,29,1621
7,long_prompt,vllm_long_prompt,1781808911.8586586,1781808919.3335457,7474.887132644653,1,200,,1592,64,29,1621
9,long_prompt,vllm_long_prompt,1781808919.3358629,1781808926.504463,7168.600082397461,1,200,,1592,64,29,1621
8,long_prompt,vllm_long_prompt,1781808919.3348773,1781808926.6268597,7291.982412338257,1,200,,1592,64,29,1621
11,long_prompt,vllm_long_prompt,1781808919.3377974,1781808926.7474203,7409.62290763855,1,200,,1592,64,29,1621
10,long_prompt,vllm_long_prompt,1781808919.3367207,1781808926.806137,7469.416379928589,1,200,,1592,64,29,1621
12,long_prompt,vllm_long_prompt,1781808926.8071277,1781808933.989066,7181.938171386719,1,200,,1592,64,29,1621
15,long_prompt,vllm_long_prompt,1781808926.809684,1781808934.1104891,7300.80509185791,1,200,,1592,64,29,1621
13,long_prompt,vllm_long_prompt,1781808926.8079202,1781808934.2307947,7422.874450683594,1,200,,1592,64,29,1621
14,long_prompt,vllm_long_prompt,1781808926.8088274,1781808934.289401,7480.573654174805,1,200,,1592,64,29,1621
18,long_prompt,vllm_long_prompt,1781808934.2926967,1781808941.472489,7179.792404174805,1,200,,1592,64,29,1621
17,long_prompt,vllm_long_prompt,1781808934.2918766,1781808941.5950994,7303.222894668579,1,200,,1592,64,29,1621
19,long_prompt,vllm_long_prompt,1781808934.2936943,1781808941.7152193,7421.525001525879,1,200,,1592,64,29,1621
16,long_prompt,vllm_long_prompt,1781808934.2907984,1781808941.7738576,7483.0591678619385,1,200,,1592,64,29,1621
20,long_prompt,vllm_long_prompt,1781808941.7748551,1781808948.9574442,7182.589054107666,1,200,,1592,64,29,1621
23,long_prompt,vllm_long_prompt,1781808941.77726,1781808949.079839,7302.578926086426,1,200,,1592,64,29,1621
22,long_prompt,vllm_long_prompt,1781808941.7765083,1781808949.2002273,7423.7189292907715,1,200,,1592,64,29,1621
21,long_prompt,vllm_long_prompt,1781808941.7756567,1781808949.2587194,7483.062744140625,1,200,,1592,64,29,1621
25,long_prompt,vllm_long_prompt,1781808949.2605066,1781808956.439407,7178.900480270386,1,200,,1592,64,29,1621
24,long_prompt,vllm_long_prompt,1781808949.2597039,1781808956.5619948,7302.290916442871,1,200,,1592,64,29,1621
26,long_prompt,vllm_long_prompt,1781808949.2613924,1781808956.682342,7420.949697494507,1,200,,1592,64,29,1621
27,long_prompt,vllm_long_prompt,1781808949.2622902,1781808956.7413104,7479.020118713379,1,200,,1592,64,29,1621
30,long_prompt,vllm_long_prompt,1781808956.7440667,1781808963.9191568,7175.090074539185,1,200,,1592,64,29,1621
28,long_prompt,vllm_long_prompt,1781808956.7423925,1781808964.0407028,7298.310279846191,1,200,,1592,64,29,1621
31,long_prompt,vllm_long_prompt,1781808956.7449126,1781808964.1611352,7416.22257232666,1,200,,1592,64,29,1621
29,long_prompt,vllm_long_prompt,1781808956.7432332,1781808964.2196183,7476.385116577148,1,200,,1592,64,29,1621
33,long_prompt,vllm_long_prompt,1781808964.2218971,1781808971.39681,7174.912929534912,1,200,,1592,64,29,1621
35,long_prompt,vllm_long_prompt,1781808964.2235157,1781808971.5191638,7295.648097991943,1,200,,1592,64,29,1621
34,long_prompt,vllm_long_prompt,1781808964.2227037,1781808971.6398346,7417.130947113037,1,200,,1592,64,29,1621
32,long_prompt,vllm_long_prompt,1781808964.2208807,1781808971.6981504,7477.269649505615,1,200,,1592,64,29,1621
