request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,kv_cache_pressure,vllm_kv_cache_pressure,1781652489.9485776,1781652509.0099902,19061.412572860718,1,200,,1592,192,86,1678
0,kv_cache_pressure,vllm_kv_cache_pressure,1781652489.9458086,1781652509.1395123,19193.703651428223,1,200,,1592,192,86,1678
6,kv_cache_pressure,vllm_kv_cache_pressure,1781652489.958812,1781652509.2690039,19310.191869735718,1,200,,1592,192,86,1678
7,kv_cache_pressure,vllm_kv_cache_pressure,1781652489.9621606,1781652509.332529,19370.368480682373,1,200,,1592,192,86,1678
3,kv_cache_pressure,vllm_kv_cache_pressure,1781652489.9517908,1781652509.4577093,19505.918502807617,1,200,,1592,192,86,1678
2,kv_cache_pressure,vllm_kv_cache_pressure,1781652489.9505243,1781652509.5809214,19630.397081375122,1,200,,1592,192,86,1678
5,kv_cache_pressure,vllm_kv_cache_pressure,1781652489.9567518,1781652509.7019184,19745.166540145874,1,200,,1592,192,86,1678
4,kv_cache_pressure,vllm_kv_cache_pressure,1781652489.9532702,1781652509.761238,19807.96790122986,1,200,,1592,192,86,1678
8,kv_cache_pressure,vllm_kv_cache_pressure,1781652509.7623954,1781652528.8217134,19059.31806564331,1,200,,1592,192,86,1678
10,kv_cache_pressure,vllm_kv_cache_pressure,1781652509.764211,1781652528.9511561,19186.94519996643,1,200,,1592,192,86,1678
12,kv_cache_pressure,vllm_kv_cache_pressure,1781652509.7661695,1781652529.0804203,19314.250707626343,1,200,,1592,192,86,1678
9,kv_cache_pressure,vllm_kv_cache_pressure,1781652509.7633486,1781652529.1439729,19380.624294281006,1,200,,1592,192,86,1678
13,kv_cache_pressure,vllm_kv_cache_pressure,1781652509.767114,1781652529.2689927,19501.87873840332,1,200,,1592,192,86,1678
14,kv_cache_pressure,vllm_kv_cache_pressure,1781652509.7683816,1781652529.3932679,19624.88627433777,1,200,,1592,192,86,1678
15,kv_cache_pressure,vllm_kv_cache_pressure,1781652509.7693274,1781652529.5140889,19744.76146697998,1,200,,1592,192,86,1678
11,kv_cache_pressure,vllm_kv_cache_pressure,1781652509.765291,1781652529.5726137,19807.32274055481,1,200,,1592,192,86,1678
19,kv_cache_pressure,vllm_kv_cache_pressure,1781652529.5771642,1781652548.6112921,19034.127950668335,1,200,,1592,192,86,1678
17,kv_cache_pressure,vllm_kv_cache_pressure,1781652529.575171,1781652548.7414832,19166.312217712402,1,200,,1592,192,86,1678
18,kv_cache_pressure,vllm_kv_cache_pressure,1781652529.5761364,1781652548.8704906,19294.35420036316,1,200,,1592,192,86,1678
22,kv_cache_pressure,vllm_kv_cache_pressure,1781652529.5812652,1781652548.9338346,19352.569341659546,1,200,,1592,192,86,1678
21,kv_cache_pressure,vllm_kv_cache_pressure,1781652529.5801218,1781652549.0603166,19480.194807052612,1,200,,1592,192,86,1678
20,kv_cache_pressure,vllm_kv_cache_pressure,1781652529.578389,1781652549.183466,19605.077028274536,1,200,,1592,192,86,1678
16,kv_cache_pressure,vllm_kv_cache_pressure,1781652529.5742307,1781652549.3047578,19730.52716255188,1,200,,1592,192,86,1678
23,kv_cache_pressure,vllm_kv_cache_pressure,1781652529.5824542,1781652549.3635855,19781.131267547607,1,200,,1592,192,86,1678
24,kv_cache_pressure,vllm_kv_cache_pressure,1781652549.3647752,1781652568.4270036,19062.228441238403,1,200,,1592,192,86,1678
29,kv_cache_pressure,vllm_kv_cache_pressure,1781652549.3697474,1781652568.5589373,19189.189910888672,1,200,,1592,192,86,1678
27,kv_cache_pressure,vllm_kv_cache_pressure,1781652549.367645,1781652568.6869504,19319.305419921875,1,200,,1592,192,86,1678
25,kv_cache_pressure,vllm_kv_cache_pressure,1781652549.365798,1781652568.7506902,19384.892225265503,1,200,,1592,192,86,1678
26,kv_cache_pressure,vllm_kv_cache_pressure,1781652549.3668032,1781652568.877062,19510.25891304016,1,200,,1592,192,86,1678
30,kv_cache_pressure,vllm_kv_cache_pressure,1781652549.3711276,1781652568.999084,19627.95639038086,1,200,,1592,192,86,1678
28,kv_cache_pressure,vllm_kv_cache_pressure,1781652549.3684862,1781652569.1257377,19757.251501083374,1,200,,1592,192,86,1678
31,kv_cache_pressure,vllm_kv_cache_pressure,1781652549.372252,1781652569.1838264,19811.574459075928,1,200,,1592,192,86,1678
