request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,kv_cache_pressure,vllm_kv_cache_pressure,1782185490.9123497,1782185495.8954408,4983.091115951538,1,200,,1592,192,86,1678
5,kv_cache_pressure,vllm_kv_cache_pressure,1782185490.921066,1782185495.9261832,5005.117177963257,1,200,,1592,192,86,1678
0,kv_cache_pressure,vllm_kv_cache_pressure,1782185490.9105804,1782185495.9607236,5050.143241882324,1,200,,1592,192,86,1678
4,kv_cache_pressure,vllm_kv_cache_pressure,1782185490.9184842,1782185495.9731212,5054.6369552612305,1,200,,1592,192,86,1678
3,kv_cache_pressure,vllm_kv_cache_pressure,1782185490.9165962,1782185496.002251,5085.654735565186,1,200,,1592,192,86,1678
6,kv_cache_pressure,vllm_kv_cache_pressure,1782185490.9222393,1782185496.031008,5108.768701553345,1,200,,1592,192,86,1678
7,kv_cache_pressure,vllm_kv_cache_pressure,1782185490.9236255,1782185496.060867,5137.24160194397,1,200,,1592,192,86,1678
2,kv_cache_pressure,vllm_kv_cache_pressure,1782185490.9143553,1782185496.0741992,5159.843921661377,1,200,,1592,192,86,1678
9,kv_cache_pressure,vllm_kv_cache_pressure,1782185496.0754101,1782185500.9787576,4903.347492218018,1,200,,1592,192,86,1678
10,kv_cache_pressure,vllm_kv_cache_pressure,1782185496.0758922,1782185501.0077105,4931.818246841431,1,200,,1592,192,86,1678
8,kv_cache_pressure,vllm_kv_cache_pressure,1782185496.0749984,1782185501.0377514,4962.753057479858,1,200,,1592,192,86,1678
11,kv_cache_pressure,vllm_kv_cache_pressure,1782185496.0764837,1782185501.0524786,4975.994825363159,1,200,,1592,192,86,1678
13,kv_cache_pressure,vllm_kv_cache_pressure,1782185496.0775104,1782185501.0811353,5003.62491607666,1,200,,1592,192,86,1678
12,kv_cache_pressure,vllm_kv_cache_pressure,1782185496.0769558,1782185501.1094596,5032.503843307495,1,200,,1592,192,86,1678
14,kv_cache_pressure,vllm_kv_cache_pressure,1782185496.0780528,1782185501.1373332,5059.2803955078125,1,200,,1592,192,86,1678
15,kv_cache_pressure,vllm_kv_cache_pressure,1782185496.0791125,1782185501.1515136,5072.40104675293,1,200,,1592,192,86,1678
16,kv_cache_pressure,vllm_kv_cache_pressure,1782185501.1525557,1782185506.0869877,4934.432029724121,1,200,,1592,192,86,1678
17,kv_cache_pressure,vllm_kv_cache_pressure,1782185501.153284,1782185506.1171966,4963.912487030029,1,200,,1592,192,86,1678
18,kv_cache_pressure,vllm_kv_cache_pressure,1782185501.1539657,1782185506.147141,4993.175268173218,1,200,,1592,192,86,1678
20,kv_cache_pressure,vllm_kv_cache_pressure,1782185501.155428,1782185506.1621819,5006.753921508789,1,200,,1592,192,86,1678
19,kv_cache_pressure,vllm_kv_cache_pressure,1782185501.1547556,1782185506.1907697,5036.014080047607,1,200,,1592,192,86,1678
21,kv_cache_pressure,vllm_kv_cache_pressure,1782185501.1561007,1782185506.2191474,5063.04669380188,1,200,,1592,192,86,1678
23,kv_cache_pressure,vllm_kv_cache_pressure,1782185501.1583884,1782185506.2470896,5088.701248168945,1,200,,1592,192,86,1678
22,kv_cache_pressure,vllm_kv_cache_pressure,1782185501.1573942,1782185506.261465,5104.0709018707275,1,200,,1592,192,86,1678
26,kv_cache_pressure,vllm_kv_cache_pressure,1782185506.2637174,1782185511.174293,4910.57562828064,1,200,,1592,192,86,1678
24,kv_cache_pressure,vllm_kv_cache_pressure,1782185506.2623196,1782185511.2043345,4942.014932632446,1,200,,1592,192,86,1678
27,kv_cache_pressure,vllm_kv_cache_pressure,1782185506.2643943,1782185511.2341886,4969.794273376465,1,200,,1592,192,86,1678
25,kv_cache_pressure,vllm_kv_cache_pressure,1782185506.2630186,1782185511.2491233,4986.104726791382,1,200,,1592,192,86,1678
28,kv_cache_pressure,vllm_kv_cache_pressure,1782185506.2649443,1782185511.2790098,5014.065504074097,1,200,,1592,192,86,1678
29,kv_cache_pressure,vllm_kv_cache_pressure,1782185506.2654498,1782185511.3075175,5042.067766189575,1,200,,1592,192,86,1678
30,kv_cache_pressure,vllm_kv_cache_pressure,1782185506.265985,1782185511.335522,5069.536924362183,1,200,,1592,192,86,1678
31,kv_cache_pressure,vllm_kv_cache_pressure,1782185506.2664118,1782185511.3503942,5083.982467651367,1,200,,1592,192,86,1678
