request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
1,long_prompt,vllm_long_prompt,1782183312.4997845,1782183314.4753845,1975.600004196167,1,200,,1592,64,29,1621
0,long_prompt,vllm_long_prompt,1782183312.4980392,1782183314.502946,2004.9066543579102,1,200,,1592,64,29,1621
3,long_prompt,vllm_long_prompt,1782183312.503542,1782183314.5316632,2028.1212329864502,1,200,,1592,64,29,1621
2,long_prompt,vllm_long_prompt,1782183312.5012383,1782183314.5459282,2044.6898937225342,1,200,,1592,64,29,1621
6,long_prompt,vllm_long_prompt,1782183314.5473704,1782183316.4491413,1901.770830154419,1,200,,1592,64,29,1621
4,long_prompt,vllm_long_prompt,1782183314.5465155,1782183316.4771643,1930.6488037109375,1,200,,1592,64,29,1621
7,long_prompt,vllm_long_prompt,1782183314.5477464,1782183316.5051317,1957.3853015899658,1,200,,1592,64,29,1621
5,long_prompt,vllm_long_prompt,1782183314.5469563,1782183316.5194032,1972.4469184875488,1,200,,1592,64,29,1621
9,long_prompt,vllm_long_prompt,1782183316.5209718,1782183318.4434905,1922.5187301635742,1,200,,1592,64,29,1621
8,long_prompt,vllm_long_prompt,1782183316.5203097,1782183318.471802,1951.4923095703125,1,200,,1592,64,29,1621
11,long_prompt,vllm_long_prompt,1782183316.5223963,1782183318.499689,1977.292776107788,1,200,,1592,64,29,1621
10,long_prompt,vllm_long_prompt,1782183316.5216553,1782183318.513905,1992.2497272491455,1,200,,1592,64,29,1621
13,long_prompt,vllm_long_prompt,1782183318.515418,1782183320.4314327,1916.0146713256836,1,200,,1592,64,29,1621
14,long_prompt,vllm_long_prompt,1782183318.516073,1782183320.4596875,1943.6144828796387,1,200,,1592,64,29,1621
12,long_prompt,vllm_long_prompt,1782183318.5147717,1782183320.4875436,1972.7718830108643,1,200,,1592,64,29,1621
15,long_prompt,vllm_long_prompt,1782183318.5168211,1782183320.5019164,1985.0952625274658,1,200,,1592,64,29,1621
17,long_prompt,vllm_long_prompt,1782183320.503398,1782183322.4214165,1918.0185794830322,1,200,,1592,64,29,1621
16,long_prompt,vllm_long_prompt,1782183320.5027523,1782183322.449151,1946.3987350463867,1,200,,1592,64,29,1621
19,long_prompt,vllm_long_prompt,1782183320.5048177,1782183322.4776435,1972.8257656097412,1,200,,1592,64,29,1621
18,long_prompt,vllm_long_prompt,1782183320.5040727,1782183322.4921641,1988.0914688110352,1,200,,1592,64,29,1621
20,long_prompt,vllm_long_prompt,1782183322.4930215,1782183324.4247503,1931.7288398742676,1,200,,1592,64,29,1621
21,long_prompt,vllm_long_prompt,1782183322.4936957,1782183324.453421,1959.7253799438477,1,200,,1592,64,29,1621
22,long_prompt,vllm_long_prompt,1782183322.4943647,1782183324.482661,1988.2962703704834,1,200,,1592,64,29,1621
23,long_prompt,vllm_long_prompt,1782183322.4951532,1782183324.4972394,2002.0861625671387,1,200,,1592,64,29,1621
26,long_prompt,vllm_long_prompt,1782183324.4993834,1782183326.4144528,1915.069341659546,1,200,,1592,64,29,1621
25,long_prompt,vllm_long_prompt,1782183324.4987285,1782183326.4420714,1943.342924118042,1,200,,1592,64,29,1621
27,long_prompt,vllm_long_prompt,1782183324.5000992,1782183326.4701078,1970.0086116790771,1,200,,1592,64,29,1621
24,long_prompt,vllm_long_prompt,1782183324.4980514,1782183326.4847898,1986.7384433746338,1,200,,1592,64,29,1621
29,long_prompt,vllm_long_prompt,1782183326.4862554,1782183328.4020782,1915.8227443695068,1,200,,1592,64,29,1621
28,long_prompt,vllm_long_prompt,1782183326.4856274,1782183328.4299858,1944.3583488464355,1,200,,1592,64,29,1621
30,long_prompt,vllm_long_prompt,1782183326.4869547,1782183328.4578893,1970.9346294403076,1,200,,1592,64,29,1621
31,long_prompt,vllm_long_prompt,1782183326.487677,1782183328.472228,1984.550952911377,1,200,,1592,64,29,1621
34,long_prompt,vllm_long_prompt,1782183328.4744043,1782183330.3939974,1919.593095779419,1,200,,1592,64,29,1621
33,long_prompt,vllm_long_prompt,1782183328.4737587,1782183330.42206,1948.3013153076172,1,200,,1592,64,29,1621
32,long_prompt,vllm_long_prompt,1782183328.4730697,1782183330.4513042,1978.2345294952393,1,200,,1592,64,29,1621
35,long_prompt,vllm_long_prompt,1782183328.4751723,1782183330.466114,1990.9417629241943,1,200,,1592,64,29,1621
39,long_prompt,vllm_long_prompt,1782183330.4682558,1782183332.3857121,1917.4563884735107,1,200,,1592,64,29,1621
37,long_prompt,vllm_long_prompt,1782183330.4672482,1782183332.413501,1946.2528228759766,1,200,,1592,64,29,1621
36,long_prompt,vllm_long_prompt,1782183330.4667976,1782183332.4412751,1974.4775295257568,1,200,,1592,64,29,1621
38,long_prompt,vllm_long_prompt,1782183330.4676614,1782183332.4554746,1987.8132343292236,1,200,,1592,64,29,1621
41,long_prompt,vllm_long_prompt,1782183332.4565938,1782183334.3870504,1930.4566383361816,1,200,,1592,64,29,1621
40,long_prompt,vllm_long_prompt,1782183332.4561367,1782183334.4149282,1958.7914943695068,1,200,,1592,64,29,1621
43,long_prompt,vllm_long_prompt,1782183332.457427,1782183334.4428356,1985.4085445404053,1,200,,1592,64,29,1621
42,long_prompt,vllm_long_prompt,1782183332.4569972,1782183334.4571898,2000.192642211914,1,200,,1592,64,29,1621
45,long_prompt,vllm_long_prompt,1782183334.458751,1782183336.389245,1930.4940700531006,1,200,,1592,64,29,1621
44,long_prompt,vllm_long_prompt,1782183334.4580615,1782183336.4174926,1959.4311714172363,1,200,,1592,64,29,1621
46,long_prompt,vllm_long_prompt,1782183334.4593987,1782183336.4452813,1985.8825206756592,1,200,,1592,64,29,1621
47,long_prompt,vllm_long_prompt,1782183334.4602332,1782183336.4616911,2001.457929611206,1,200,,1592,64,29,1621
48,long_prompt,vllm_long_prompt,1782183336.4628847,1782183338.3728745,1909.989833831787,1,200,,1592,64,29,1621
49,long_prompt,vllm_long_prompt,1782183336.4633727,1782183338.4008484,1937.4756813049316,1,200,,1592,64,29,1621
50,long_prompt,vllm_long_prompt,1782183336.4658713,1782183338.4287794,1962.9080295562744,1,200,,1592,64,29,1621
51,long_prompt,vllm_long_prompt,1782183336.4666965,1782183338.4432275,1976.5310287475586,1,200,,1592,64,29,1621
53,long_prompt,vllm_long_prompt,1782183338.4447432,1782183340.366779,1922.0359325408936,1,200,,1592,64,29,1621
54,long_prompt,vllm_long_prompt,1782183338.4453878,1782183340.394638,1949.2502212524414,1,200,,1592,64,29,1621
55,long_prompt,vllm_long_prompt,1782183338.4460921,1782183340.4228055,1976.7134189605713,1,200,,1592,64,29,1621
52,long_prompt,vllm_long_prompt,1782183338.4440763,1782183340.436902,1992.8257465362549,1,200,,1592,64,29,1621
57,long_prompt,vllm_long_prompt,1782183340.4381754,1782183342.355208,1917.0324802398682,1,200,,1592,64,29,1621
59,long_prompt,vllm_long_prompt,1782183340.438942,1782183342.383285,1944.343090057373,1,200,,1592,64,29,1621
58,long_prompt,vllm_long_prompt,1782183340.4385614,1782183342.4110157,1972.454309463501,1,200,,1592,64,29,1621
56,long_prompt,vllm_long_prompt,1782183340.4377036,1782183342.425141,1987.4374866485596,1,200,,1592,64,29,1621
62,long_prompt,vllm_long_prompt,1782183342.4273477,1782183344.3433454,1915.9977436065674,1,200,,1592,64,29,1621
61,long_prompt,vllm_long_prompt,1782183342.4266605,1782183344.3712893,1944.6287155151367,1,200,,1592,64,29,1621
60,long_prompt,vllm_long_prompt,1782183342.4259923,1782183344.3990266,1973.034381866455,1,200,,1592,64,29,1621
63,long_prompt,vllm_long_prompt,1782183342.428107,1782183344.4130743,1984.9672317504883,1,200,,1592,64,29,1621
64,long_prompt,vllm_long_prompt,1782183344.413903,1782183346.3440108,1930.107831954956,1,200,,1592,64,29,1621
65,long_prompt,vllm_long_prompt,1782183344.414543,1782183346.3720546,1957.5116634368896,1,200,,1592,64,29,1621
66,long_prompt,vllm_long_prompt,1782183344.4152284,1782183346.3997252,1984.496831893921,1,200,,1592,64,29,1621
67,long_prompt,vllm_long_prompt,1782183344.415961,1782183346.4137862,1997.8251457214355,1,200,,1592,64,29,1621
68,long_prompt,vllm_long_prompt,1782183346.4143395,1782183348.3312876,1916.9480800628662,1,200,,1592,64,29,1621
70,long_prompt,vllm_long_prompt,1782183346.4151297,1782183348.3593829,1944.2532062530518,1,200,,1592,64,29,1621
69,long_prompt,vllm_long_prompt,1782183346.4147353,1782183348.3872287,1972.4934101104736,1,200,,1592,64,29,1621
71,long_prompt,vllm_long_prompt,1782183346.415502,1782183348.4015374,1986.0353469848633,1,200,,1592,64,29,1621
74,long_prompt,vllm_long_prompt,1782183348.4037879,1782183350.328214,1924.4260787963867,1,200,,1592,64,29,1621
72,long_prompt,vllm_long_prompt,1782183348.402399,1782183350.3563707,1953.9716243743896,1,200,,1592,64,29,1621
73,long_prompt,vllm_long_prompt,1782183348.40307,1782183350.3843837,1981.313705444336,1,200,,1592,64,29,1621
75,long_prompt,vllm_long_prompt,1782183348.4045348,1782183350.398688,1994.1532611846924,1,200,,1592,64,29,1621
78,long_prompt,vllm_long_prompt,1782183350.4008424,1782183352.3280647,1927.2222518920898,1,200,,1592,64,29,1621
