request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
37,long_prompt,vllm_long_prompt,1782183465.6462905,1782183467.6335652,1987.2746467590332,1,200,,1592,64,29,1621
39,long_prompt,vllm_long_prompt,1782183465.647673,1782183467.6481156,2000.4427433013916,1,200,,1592,64,29,1621
40,long_prompt,vllm_long_prompt,1782183467.6487434,1782183469.5773141,1928.5707473754883,1,200,,1592,64,29,1621
41,long_prompt,vllm_long_prompt,1782183467.6491408,1782183469.6053538,1956.2129974365234,1,200,,1592,64,29,1621
43,long_prompt,vllm_long_prompt,1782183467.6499257,1782183469.633195,1983.269214630127,1,200,,1592,64,29,1621
42,long_prompt,vllm_long_prompt,1782183467.649533,1782183469.6474905,1997.957468032837,1,200,,1592,64,29,1621
45,long_prompt,vllm_long_prompt,1782183469.6491587,1782183471.5739217,1924.7629642486572,1,200,,1592,64,29,1621
47,long_prompt,vllm_long_prompt,1782183469.650525,1782183471.601664,1951.138973236084,1,200,,1592,64,29,1621
46,long_prompt,vllm_long_prompt,1782183469.649817,1782183471.6295755,1979.7585010528564,1,200,,1592,64,29,1621
44,long_prompt,vllm_long_prompt,1782183469.6484432,1782183471.6438336,1995.3904151916504,1,200,,1592,64,29,1621
49,long_prompt,vllm_long_prompt,1782183471.6455338,1782183473.5663931,1920.8593368530273,1,200,,1592,64,29,1621
50,long_prompt,vllm_long_prompt,1782183471.6462202,1782183473.5955215,1949.3012428283691,1,200,,1592,64,29,1621
48,long_prompt,vllm_long_prompt,1782183471.6448185,1782183473.6265638,1981.7452430725098,1,200,,1592,64,29,1621
51,long_prompt,vllm_long_prompt,1782183471.6469572,1782183473.6412342,1994.277000427246,1,200,,1592,64,29,1621
52,long_prompt,vllm_long_prompt,1782183473.6419418,1782183475.5868628,1944.9210166931152,1,200,,1592,64,29,1621
54,long_prompt,vllm_long_prompt,1782183473.6430411,1782183475.6146085,1971.5673923492432,1,200,,1592,64,29,1621
53,long_prompt,vllm_long_prompt,1782183473.6426146,1782183475.642805,2000.1904964447021,1,200,,1592,64,29,1621
55,long_prompt,vllm_long_prompt,1782183473.6435103,1782183475.6569784,2013.4680271148682,1,200,,1592,64,29,1621
57,long_prompt,vllm_long_prompt,1782183475.6584876,1782183477.5759351,1917.447566986084,1,200,,1592,64,29,1621
58,long_prompt,vllm_long_prompt,1782183475.65895,1782183477.6036627,1944.7126388549805,1,200,,1592,64,29,1621
59,long_prompt,vllm_long_prompt,1782183475.6594257,1782183477.631381,1971.9552993774414,1,200,,1592,64,29,1621
56,long_prompt,vllm_long_prompt,1782183475.6577685,1782183477.6457884,1988.0199432373047,1,200,,1592,64,29,1621
61,long_prompt,vllm_long_prompt,1782183477.6473193,1782183479.5814881,1934.168815612793,1,200,,1592,64,29,1621
62,long_prompt,vllm_long_prompt,1782183477.6479788,1782183479.60972,1961.7412090301514,1,200,,1592,64,29,1621
60,long_prompt,vllm_long_prompt,1782183477.6466837,1782183479.6378896,1991.2059307098389,1,200,,1592,64,29,1621
63,long_prompt,vllm_long_prompt,1782183477.6487594,1782183479.6520927,2003.333330154419,1,200,,1592,64,29,1621
